candidateId,exerciseId,errors,warnings,diagnosticCodes
"cand-a1d228a2-740a-56bd-a325-66142c2548d2","ex-ea82d362-f0ef-5377-b9e7-ef98d7c63a10","0","0","[]"
"cand-0a62d463-961b-50bb-ac59-f56852575f7e","ex-68519c06-3a15-5a6a-9a99-f7ddd7ad48a1","0","0","[]"
"cand-2365f466-b6d5-5355-bde0-dc3e54104754","ex-bbaf37b7-41d6-5e40-acd1-02b8db614f50","0","0","[]"
"cand-f99d06cd-a326-554d-90ba-8be4c7bb988f","ex-dd9d5abb-c2aa-5f6a-aca3-d8a0ebfd3822","0","0","[]"
"cand-698b6a7d-8dc1-5b6d-be3c-2ca46c9a2638","ex-e48677c7-6007-5b56-acf5-d350875713d7","0","0","[]"
"cand-6a42e582-0a1e-532e-bea4-e1a38b4f9f10","ex-7a37a558-24d7-5f9e-8ebe-3405076d7223","0","0","[]"
"cand-9b76b5e0-9844-5e4a-9dee-9b7bb13b23aa","ex-db4e97e0-b6e7-567a-b1be-bb674b666ec0","0","0","[]"
"cand-ddd40dfc-5c7a-5d63-8d9b-c4038d39f084","ex-1295074a-35cd-542f-a023-797718bdfb8d","0","0","[]"
"cand-d9d3574c-174e-59e0-b25b-6196c532c119","ex-cf97adf4-51ee-52b8-b73b-c57532c70c63","0","0","[]"
"cand-729abcff-eb7d-5b38-8f8f-efea2b706cf7","ex-97c1674d-89e4-54e7-b09f-35b485cab127","0","0","[]"
"cand-5e4639f3-c47d-5848-aa5a-158c011c617a","ex-ee72576b-cc34-57ce-936b-5670ed6a8f9a","0","0","[]"
"cand-5d71b715-1916-5350-bb65-acc288436f17","ex-e5fa577e-efe5-5da4-b427-ecac01efa0c5","0","0","[]"
"cand-e65b960b-bc08-569d-948d-399f000021f4","ex-7c0710ef-9ebb-550b-9d3a-38463660dec2","0","0","[]"
"cand-3421faea-d5d0-5af0-aeea-6dbaa7b31c1b","ex-970745de-c595-53db-a35f-dee514575795","0","0","[]"
"cand-da0b048d-e1b5-5a91-a7aa-b52f2341c744","ex-d805823c-ee17-597d-aeb4-7d38b050edc4","0","0","[]"
"cand-580780e2-2851-5746-b8ea-0ae5ba1f133e","ex-c328f2de-b87b-55ef-96c3-7db392bb6471","0","0","[]"
"cand-b172a016-ae72-53a2-a508-50c2ff7d9905","ex-bd4c79d7-5823-5646-8e49-ec935ed8fb25","0","0","[]"
"cand-ebb0c865-ca4c-54dc-b94f-1b2b9e9805ae","ex-aef6d378-c0a4-56c9-bf2a-f09393f9dfe0","0","0","[]"
"cand-106fe0e5-0681-5982-a0b2-30578c6e9989","ex-87d23daf-c718-5a45-b853-781edc914706","0","0","[]"
"cand-ad891dfe-0b5d-5cef-b2d6-030bf6e357fc","ex-42b8bb43-8b5a-5e46-8281-280be282f2b1","0","0","[]"
"cand-fcb47c53-1ddb-5718-88bc-ee70fbbfb70d","ex-3b54cb09-8c8d-590a-9348-26d027d51497","0","0","[]"
"cand-af847a2e-879e-57c3-ad5f-2f1ad27bc767","ex-158c88f8-65b8-581f-8cc4-0097934eed07","0","0","[]"
"cand-7b2744b2-6beb-52b4-a6b6-2718ce7940ba","ex-e2aca5b9-b811-53ca-86c6-c126453db437","0","0","[]"
"cand-9d454289-2c62-5e3a-885c-e2835f5bad3b","ex-f1dd79a3-5b63-5b1a-b77b-4549b054df83","0","0","[]"
"cand-d23c3524-e0f4-5fb6-9f2f-03545ab039d0","ex-4a4ee9ce-678b-5483-99d6-9b6cb51d4234","0","0","[]"
"cand-ee69461b-8c88-57ae-b3f8-19d9f36f6dd4","ex-fc04982b-91a1-5748-8b7c-2cbcbfbe17a4","0","0","[]"
"cand-daae70c1-a0ff-5d74-89d2-4b180052c942","ex-07525659-6bf2-5eb7-b549-f7d7afbdeec0","0","0","[]"
"cand-9c711c83-95fb-5fab-a047-802d0aac42cd","ex-52f6b70a-312c-5d98-b6b0-d19ce7855f11","0","0","[]"
"cand-9cafc80b-1dc7-5df7-9dee-af1a58221670","ex-3b37fe14-95df-5bf1-84fa-19f7063f1268","0","0","[]"
"cand-a03e8d19-1213-5b00-b4fa-a7f3a10bd6d7","ex-76f8fe94-e736-5b51-a33a-09301e8e16dc","0","0","[]"
"cand-395939f0-252b-5dcc-bbc8-3fb30c4d9159","ex-7fc48551-c4fa-5ac5-9448-451dbad890b9","0","0","[]"
"cand-517ba43c-fb73-56f6-b6f6-d26303c0e302","ex-b029c841-27fc-559d-920e-5d5fd0d8a96d","0","0","[]"
"cand-f69c8198-24be-5b43-9bd4-405567454d42","ex-38189039-0924-5338-b944-8ebda444fcb5","0","0","[]"
"cand-23f5e4c4-8f7a-56a4-8448-1bb26970fe22","ex-c5f4f412-e6e4-5c2a-a5cb-25ec516f6a43","0","0","[]"
"cand-962ca8d9-d520-5d74-aeee-46529c4b8ca7","ex-b57609f1-57ef-5ee0-b9ff-3993b5abaea2","0","0","[]"
"cand-185802c7-ee1f-5a2b-b7f3-4c8e1826bbc3","ex-191f37dd-fef9-55d0-9b43-2fa15eeb6f52","0","0","[]"
"cand-ec3534be-fd87-5282-850b-4742a0397dbf","ex-66c7abad-b59f-55f2-910e-68608585da29","0","0","[]"
"cand-aca0f31a-d53d-5dec-9814-a7d20b4c2a78","ex-bc1b0879-a23f-5915-a8db-ca8fb600c1be","0","0","[]"
"cand-02fdef0c-763b-5248-9935-c0d20bda576b","ex-802be7e4-ac5d-5541-a934-32f1dc85b8bd","0","0","[]"
"cand-716e6975-aab3-5fd0-82c1-127435968d99","ex-7c30c6c3-7742-50b1-a2b0-4af025fcf585","0","0","[]"
"cand-6f48b1b5-4703-5650-b25c-271f659e07f6","ex-86ea0414-c365-580a-8e09-6f264f73b37c","0","0","[]"
"cand-42bc1d99-8040-5496-8275-7187d53413ec","ex-924926c9-b347-5cde-bc8e-ecb2b4c381cc","0","0","[]"
"cand-cd78e45b-de2e-5cf8-8cb8-82a97f21ffda","ex-568d001a-78b9-5c1d-908d-fe5582587c7c","0","0","[]"
"cand-09cde2fd-6922-52fc-bbd6-05924258d703","ex-d33ab8d4-37e3-5046-9702-ceae80b87c25","0","0","[]"
"cand-7720ac22-fbf9-54f4-8849-08e2b315937b","ex-1f817a1a-fe35-5359-8d29-8c07916afd9d","0","0","[]"
"cand-9f03a5de-cf6d-5d9d-8438-9e242b9dcdf4","ex-b16dad37-ab89-5720-84f0-01f78e8b929d","0","0","[]"
"cand-6049eaae-03b5-5a23-8423-f286d0b9c0ff","ex-16d02f36-ce8e-580d-8e68-28d5c39e11ad","0","0","[]"
"cand-3284541b-c93b-56fe-9db4-5109d48c492e","ex-ad39c95d-14a4-54f7-a16f-970a3a340ddb","0","0","[]"
"cand-29e3b2ff-065d-56e4-a07a-22351c2d7fec","ex-c3625e00-8637-5849-a4da-03ce2c0faa83","0","0","[]"
"cand-d743b8da-6ca0-566d-b280-9d5e5524d6bf","ex-aaa5f1fc-a023-53c2-b487-c62f2924be50","0","0","[]"
"cand-c0827a0c-a8b3-5e90-8b1f-0383432cdebc","ex-1ab69772-1828-5f0a-8f48-b5b97d3f3bd3","0","0","[]"
"cand-8b85e83c-fd98-59a4-9592-86387d3ebb43","ex-1264c73e-b875-5064-9c75-18ebaa7e5591","0","0","[]"
"cand-0197722b-7981-5466-aee8-62c71be4c091","ex-2f19d92e-1893-5b94-958e-2f0d1c074293","0","0","[]"
"cand-864cb22d-a1ce-5dd5-9821-1804684f9f85","ex-811a2f38-ada4-56d0-b32e-1ee89ca106ab","0","0","[]"
"cand-61f5237a-37d0-5450-9f89-4dbdb855e70f","ex-dfd5d1e4-013b-5d88-96f6-918a1ccab767","0","0","[]"
"cand-08b33844-daa6-59cc-8746-630d233376b2","ex-6a07c486-0d2f-5ec0-a66e-e119e374402b","0","0","[]"
"cand-44070fe5-6cc6-5329-a801-dcf8feb34d3c","ex-4361e3f4-ff8c-5bdb-a276-782a33a8a280","0","0","[]"
"cand-a83de6fb-edf0-5690-b387-935e78a4ab4a","ex-299f78ef-4a0c-5451-904c-a03faa144b13","0","0","[]"
"cand-566a42cc-b3d6-5aa9-afd5-11a85432b3f6","ex-22eed5ed-5a5e-5c19-9e7d-53bbe9f6c99d","0","0","[]"
"cand-8025afd9-9ede-5fec-a781-0740586141bc","ex-0024fd01-1aa3-52ab-a530-0caaf7cd7481","0","0","[]"
"cand-c0194187-8c24-5258-aa91-99a379243c20","ex-98279417-60fa-5aae-b744-8a319878feb0","0","0","[]"
"cand-1cfbdcb2-97fa-50fc-b31e-1d86ca055412","ex-bf012670-41e3-5f43-999e-0fa76787c971","0","0","[]"
"cand-580870a0-ea84-54c0-8303-3ac7fb75c5ce","ex-68544571-f666-5773-8e9c-5e1953b0a37a","0","0","[]"
"cand-35572f17-0942-5a72-afde-838f06ea75ab","ex-0d3601f3-a09d-52ea-97d3-6d6ad30902f7","0","0","[]"
"cand-70fedcd6-784a-54f9-88b7-f58c04ad0858","ex-c97456e5-c810-55ca-8dcb-b075f9db8276","0","0","[]"
"cand-e3dd60db-f1c5-5afd-a79d-e14bdbbebb4d","ex-ba054297-cc07-50f6-9167-bb8a2f2ee89d","0","0","[]"
"cand-71ffa719-6724-5aa6-a852-a02c8ccafe76","ex-13a1d22a-ad6f-5772-851a-1c469ff941ea","0","0","[]"
"cand-f3126479-7844-54d2-ac23-caa82dbebb75","ex-05a779e9-8789-5e1f-8bbc-0d36eecc1b0e","0","0","[]"
"cand-5351521a-0765-5b97-9778-5094cf7ac87b","ex-7f5a5934-8932-5c83-bb68-95293f1bd593","0","0","[]"
"cand-1dc69d26-d752-580e-8370-ea6d1b0da91e","ex-c79f69ed-9cb3-5012-8c31-163a389b8ea4","0","0","[]"
"cand-8baf55d0-e120-552b-9314-509c6354f7dd","ex-5e78e7a3-66ff-5729-9e8f-bc1a6e36d8f4","0","0","[]"
"cand-d20833ad-122d-5eac-a415-1226cd489b5b","ex-0697e1db-c264-517e-8b08-e603525c08ec","0","0","[]"
"cand-20825ef8-e2cf-51f4-9bb6-9fa96f59d717","ex-20c80865-aa2a-5f83-beca-4287f9de46cc","0","0","[]"
"cand-77e469d4-37be-50dc-8945-aba48ade6b5e","ex-edb79213-3deb-5969-bb8a-79d3e629611d","0","0","[]"
"cand-b86fb054-6fc7-5ad5-8363-c5ecd88c8944","ex-843d6331-30e9-53e6-986e-9d308306b5c9","0","0","[]"
"cand-85cded4b-7923-5d27-a3a8-159df3289c27","ex-4e5d69bb-76ef-5bcb-8a58-681eef70861b","0","0","[]"
"cand-ba9318e4-da2b-5f21-a7c1-1423b6a21e99","ex-0d227334-289b-58d7-834b-cd5c4c05387d","0","0","[]"
"cand-fc4ebcf8-f219-57a9-9674-c3d2ff47b4d8","ex-ea25d39d-5814-56f7-b835-6e5ef9c27253","0","0","[]"
"cand-c7dc5e0d-f52d-564a-a585-638fc5adb350","ex-2f164aae-1287-5eff-ab8f-45162f1b3ee5","0","0","[]"
"cand-33f49691-77ad-5fef-87c1-8474304f926a","ex-015fb3b6-1928-5752-823d-753d2b878701","0","0","[]"
"cand-a50a8e1d-f6f7-5fca-83ac-afa4d09f76cb","ex-fa8fa7c7-d7ee-5c4a-94cb-ae367b11467b","0","0","[]"
"cand-68b6dd6a-fea9-58e1-b4c1-2fab2fca7776","ex-5d45a89f-cdb7-5cc8-8a13-11ae607f2ce4","0","0","[]"
"cand-aa3b3ddb-cbac-55d8-b104-92aa8671addd","ex-e0958056-0cd0-5d4d-9a9a-813f72ea62e3","0","0","[]"
"cand-bb3e0325-a841-5e6c-8bbf-d3604c1ef5b5","ex-577b8084-b6ce-543b-8cba-a044e8dd0458","0","0","[]"
"cand-7ad33e64-c108-5e6e-8741-30252c3a903b","ex-17ba0643-ec64-5337-90f5-abc68a2b361b","0","0","[]"
"cand-b777724c-8f94-56f0-b8e7-08356fa580e7","ex-24cc43d3-80be-5377-9f8c-2351188445c5","0","0","[]"
"cand-86c89167-ad35-55c0-a958-ea90c83b36fd","ex-af3c28e5-0ff9-5a76-a583-cbfbaf790c9e","0","0","[]"
"cand-e85b12b2-46b1-5517-8a12-b1913059111b","ex-5ede31ad-bf3b-54d6-8641-0f6b598f7f2d","0","0","[]"
"cand-96045c3f-d2d2-5eae-98e6-4c7f6fa505e6","ex-3c4da092-9749-5709-a36e-4abf40cf2ade","0","0","[]"
"cand-e954a6fb-e8ca-563e-a60f-a1c7877bcac3","ex-f02d4f63-cdc1-5c47-80b8-a6dcf38560bc","0","0","[]"
"cand-1e548f8e-f4ae-5607-823c-3c8fe0900a10","ex-5586faf4-3006-5316-a984-1cbdee2b1b65","0","0","[]"
"cand-53848ce6-cbff-5adb-9cf2-d6b4e0ba5464","ex-9a99c9b6-e050-5f70-ac1d-34128cd704e1","0","0","[]"
"cand-74462e1f-36e0-564c-a0ee-39d7e85395c3","ex-d552ac7f-f007-592a-8a6f-dc45de98a32c","0","0","[]"
"cand-bf967e69-4c4f-5ac8-bbdc-c5aa2f7055b1","ex-86a0718d-e3bc-5889-90ce-05173d0bbcdf","0","0","[]"
"cand-338bf81a-f7eb-55cf-bb59-9bdae7e52321","ex-67a55016-ac5e-5c29-809e-f9e52c8d10f6","0","0","[]"
"cand-382e1439-9ee2-5db7-ae20-9853250bddf9","ex-5ee7c860-869b-5b1e-bd58-0fdcb64d69d1","0","0","[]"
"cand-c2e31bc1-fa75-5b42-a78f-cc83d0fc7491","ex-0537eed7-faa8-5b67-a0f6-eacf351e9828","0","0","[]"
"cand-c98781c7-a7b6-5f7c-a4a3-1ec08f894540","ex-255f981c-cf4d-5a1a-9659-807e9606e250","0","0","[]"
"cand-0d5c4ab6-97d6-59c2-a889-0d3a88cba299","ex-1954c410-34f5-58e0-8c46-a6405eb51945","0","0","[]"
"cand-a664abce-a9cd-51e7-b6d8-0b721fb046a6","ex-e51d6e9d-b40f-5f3e-a396-7edc8f2ddb47","0","0","[]"
"cand-3630c9b3-351f-57c6-8bf2-6943733d0f3f","ex-20066046-3ead-522e-8a11-678ce3407c88","0","0","[]"
"cand-f16bf1a9-a0ce-5f51-802b-1c045277065a","ex-2d729bd5-5cf7-5811-a6ed-1c9075f36ea6","0","0","[]"
"cand-f798b90d-2f19-5d90-b524-fb794a7f1529","ex-4f1cfd7e-2500-596a-bafe-88bee1cc84ec","0","0","[]"
"cand-daed7093-040d-50ff-b70a-6d36876e5e15","ex-c3b8a5e9-91b9-515f-95d4-cf3fde785e15","0","0","[]"
"cand-481d3704-8a04-519d-bb42-4c287ce3ec68","ex-436e4bde-d04e-546d-8509-6050c73e93b8","0","0","[]"
"cand-fe2e9593-4ff8-5fe2-8f9d-eb4fad634c4f","ex-43d3ab9c-174c-5fba-92a6-a897af882dbd","0","0","[]"
"cand-b336278e-6a98-54e8-8b86-0e1d8a56662a","ex-50261784-80ff-5df3-8d48-3df55cf06add","0","0","[]"
"cand-652ba300-5d56-5807-b753-dbe59b269a87","ex-3eee475f-74af-548e-9a14-fa8a5ab6fcc8","0","0","[]"
"cand-bd5e5919-134a-574f-9277-fd7f773446a1","ex-bbefffb7-2ffe-5297-9654-d7db3e69674b","0","0","[]"
"cand-8e32f1d7-3812-5dfd-8560-00a7c7014037","ex-26e23b19-6d22-5e85-8607-7c3e7693482a","0","0","[]"
"cand-4279501d-73a0-56db-a3e9-bdce28934ed8","ex-b6477919-f759-52f8-a130-ad847468dcc8","0","0","[]"
"cand-c0ad23a0-1dca-5d38-9755-0de1ba5e7ecb","ex-aab05330-2e6a-5d06-a2cd-f541d5be6ea8","0","0","[]"
"cand-e0f3efc5-a690-547d-95b3-f4db2a83eeb9","ex-a8904731-f867-56b9-8ea1-8c37235bf101","0","0","[]"
"cand-4c56732e-8678-55a3-ad33-7b27c6e27b55","ex-c6c0eafb-dfd5-54a4-a839-033e45dded50","0","0","[]"
"cand-0675e83f-524b-5a41-842c-17a485e30743","ex-32011ac9-7359-546d-8557-78952cc8572a","0","0","[]"
"cand-b58508a2-c45b-55e9-bb20-0eb57921ed5c","ex-1128a69a-1ce4-53a0-981f-0e42530eb2e4","0","0","[]"
"cand-89342e29-dc57-56ea-aabf-983112a3d6bd","ex-cfb484b4-512c-5095-8c1a-6700f823d1a8","0","0","[]"
"cand-3a30d6b7-8c29-5ce4-b7bc-8bb5bcb0015b","ex-55c3394a-f845-541c-a0c8-9e6ff8682c0d","0","0","[]"
"cand-2f152241-f2ec-53a3-83de-7d67b6a0ccde","ex-065ff7c1-38bc-5697-bfee-4c15dda9e8e4","0","0","[]"
"cand-e7e28771-5d7d-57c1-9a00-7b7f6dcdcb98","ex-76dc405d-9a49-59c2-b4c5-8d360ae1d29d","0","0","[]"
"cand-08963b79-7253-5666-b087-4535a96cd9ef","ex-7ef80146-2baa-5ccf-a57c-2295a8b2a76c","0","0","[]"
"cand-d0608e54-1f26-59f9-8608-22f29e230787","ex-d35e9a75-60fa-57b3-bb0b-a043043b416e","0","0","[]"
"cand-68676f74-f49f-5b37-bb0a-829b77768802","ex-0a1fefb8-d7ff-5b4e-ba52-3ac56f456829","0","0","[]"
"cand-d82052b1-5152-50c0-9e3c-6d8cd1a6d2ca","ex-34933bf0-3f9b-5a29-a60a-93df0a205aad","0","0","[]"
"cand-37c65f83-cf75-5ce1-a18f-935bd58b5038","ex-474151bf-f328-5a88-b90a-31403078a5af","0","0","[]"
"cand-efa166a3-748d-50a7-9a06-65b47bc5b72d","ex-f533a456-c9d6-5334-a538-13ae0cabb9a3","0","0","[]"
"cand-0d9e93b1-207f-5564-b8c5-4f98bfe6235f","ex-b582b5dc-0991-5943-9452-e3e42acb6c32","0","0","[]"
"cand-40f494b8-6894-5313-95dd-78bb89fb5069","ex-6973a7cb-486c-5d44-840b-dd7916f0c902","0","0","[]"
"cand-44a669ad-84b6-5efa-90fc-0dc6aaaa0a2b","ex-d2377409-7715-5e8a-a64b-2127c7941421","0","0","[]"
"cand-bb0088e5-695c-5a05-9f82-c5949da28682","ex-e0462842-b4c7-5238-ad18-baf6fcb208b7","0","0","[]"
"cand-14dd0fb9-25ed-5712-b208-85b99bbe7094","ex-7d22ecf0-8d1b-58b2-8004-2299b8185c9f","0","0","[]"
"cand-d219e621-f085-5465-a268-89cc8c644d32","ex-4041d55f-c38a-56d2-b2bd-dc372b2b0aff","0","0","[]"
"cand-c0389ea7-6c05-5a3e-ace8-bbbb122eeae1","ex-c7b73c91-aaea-528c-b4ca-9d0b1baed26c","0","0","[]"
"cand-a4a1dd51-fc9e-564c-b160-677e9e32c8dd","ex-f3823bc4-ba8f-5f10-b708-c9ac41a963c5","0","0","[]"
"cand-2ce1ebbd-e041-5281-a3bb-f47dc260579f","ex-61b90a06-1045-5df3-84e3-461140933b89","0","0","[]"
"cand-a23d979e-7725-5470-b92c-070b29386fee","ex-8b2b7d08-209d-594d-a7ea-c322fa6b8d92","0","0","[]"
"cand-fb8ca787-3319-589d-a6f2-5b1c4f97e1ae","ex-e96508a4-fabb-5ba1-9cf8-d7e76e670729","0","0","[]"
"cand-25280297-2cfd-5279-a669-dfe355ca6291","ex-4e14e8a3-b408-5cd6-9664-6a118d2ae796","0","0","[]"
"cand-cc30b3b7-6cf4-5281-b5da-ec84466f05f9","ex-1f5bbe05-13c6-57ff-bee7-a2d5fa70883b","0","0","[]"
"cand-5d367e2c-e11c-505a-b416-9d2569fb1384","ex-13b9ef82-564e-5d90-ba65-66284800bbf1","0","0","[]"
"cand-99c8d094-0ebe-5c54-864c-e78805145b5b","ex-1eeab903-9bba-50a6-a000-4a5f6dd26185","0","0","[]"
"cand-a1b3edac-3ee3-5e37-ac1c-0a0cca4c5a4d","ex-538e4f34-7fe6-515b-8e9e-d25ec37f4fbb","0","0","[]"
"cand-dbc92bfa-e0ed-5f46-b1e2-3a92429e6c2d","ex-d7646f69-69c6-5516-9278-70d91d5b2421","0","0","[]"
"cand-04e79b03-3194-513a-a313-dac6be1f1e67","ex-a5826ee5-08a1-57ec-a623-7df944143c7d","0","0","[]"
"cand-5ce82b29-0481-5417-85ce-af1227e30169","ex-8bdf6b4d-a216-5044-aa0e-0d4fb277dfa0","0","0","[]"
"cand-4b679a15-8bc5-57e5-983e-36bba726ff3c","ex-320fcbc2-6f51-5382-9122-9aa221b9f1c8","0","0","[]"
"cand-d1140fdb-eecc-5607-9156-98ff8fe9c652","ex-3adeca19-189b-55f9-ab37-04273a0b3d1a","0","0","[]"
"cand-a2b96604-452f-59b4-9895-76782eab613f","ex-4333920e-61e0-5602-bfd0-580764079c14","0","0","[]"
"cand-3e840678-ad22-536e-8607-5f280f77bcae","ex-61da3bf9-d5cd-5139-82fa-3fc5412eabf3","0","0","[]"
"cand-6ca33f01-851c-5ea3-a3f6-361af9a2be17","ex-0d3f35a3-ddba-5178-8d0c-0f357c5dffb7","0","0","[]"
"cand-a8124570-18b7-5025-ab0e-e10e209c9c93","ex-1f597242-446b-561a-9bbf-e680b74aea6f","0","0","[]"
"cand-30990416-5c00-5bf7-9cce-5ffee104f746","ex-25f60af6-dbc2-5b43-94bf-74c4e5c70925","0","0","[]"
"cand-3a398d85-7f67-5911-a595-2d8e35b89c27","ex-fd87eedf-2ea6-594d-b31e-f4c32c667ff5","0","0","[]"
"cand-e7461279-b5cc-5457-b706-336318ff70c8","ex-e95ab076-87bc-5d69-94b9-a6ceffe65801","0","0","[]"
"cand-80417d59-7dc8-5ce6-8f30-c37c6f25c960","ex-3f6dd9b5-fadf-58d0-bf3d-eaae9815a673","0","0","[]"
"cand-d31e85bd-2f89-58b1-8e77-65bd8e693136","ex-e9b750e3-2bb8-505b-a6ee-1242a263993c","0","0","[]"
"cand-ce15ae78-63f3-500e-8cad-7e86223cebc9","ex-deb09e18-a370-5131-9652-abb62ba42bbe","0","0","[]"
"cand-688bff59-60dd-5219-935e-0063bc1fe562","ex-2aab8064-7fbf-56c3-a05d-f3eb49386593","0","0","[]"
"cand-bc2bfa36-5b59-5acf-add1-28e7a7385b76","ex-869185cc-91a6-5757-a0b6-1c523aa0bf7b","0","0","[]"
"cand-6cf354bb-0e3b-5b5c-9a97-0f6a1c523195","ex-c840d328-e6d9-5fe7-964c-50d9d1ffd551","0","0","[]"
"cand-01b0ae08-16c6-5c88-9b0e-01307296845c","ex-97a72fdd-c031-59c2-b413-a524ed5aee72","0","0","[]"
"cand-9c5b4bad-fc79-56ce-ae31-b7cc11b05238","ex-9b319e7d-85f0-59dd-8e82-4d0892e4fd23","0","0","[]"
"cand-260de13e-bfbe-5db7-b53b-055083184b3e","ex-c7c1e178-3fe3-5bee-983e-3fd440a7c29e","0","0","[]"
"cand-5e65fb67-a889-58db-9226-06c9bbc350d2","ex-b8282159-c043-53c3-acf2-a8918be5b2b9","0","0","[]"
"cand-4b5586e0-a8fd-5bb2-87e6-a03f0e0367b3","ex-89a517db-4239-5543-a887-9ccba69736ba","0","0","[]"
"cand-69a23522-4c99-5716-93d6-10838a4c0cb1","ex-31851191-278d-543f-9231-4bd120835d72","0","0","[]"
"cand-50edb051-cca8-5d61-931f-dc01c19c9f19","ex-010b2304-9f61-5b18-8d97-e0a74fafe41b","0","0","[]"
"cand-32f34440-7b47-53e4-9e05-a7ce872c2e4b","ex-bbfe1964-3717-5d67-8deb-3dfbc28b1a7a","0","0","[]"
"cand-dc7e6cd8-a36b-5562-8a7b-155eef1dffc4","ex-f5299c18-7390-50e6-b3d1-8d40b72c7408","0","0","[]"
"cand-24c57bc9-fccf-5e6b-8042-d745724888d8","ex-f2d2c463-16b1-5c11-9745-dceb18b1984d","0","0","[]"
"cand-65e7dc7d-8190-5fa7-972c-f70fe00691a1","ex-5d5be04d-80e3-5850-8378-ee95f599576d","0","0","[]"
"cand-539c02a5-44bc-55df-890b-892ac659adc0","ex-8436e0f1-fcd4-5a3d-bf10-1c97b22a0080","0","0","[]"
"cand-142bbc61-a355-5829-b4ec-7bdeda519ca6","ex-0e8367a7-e5ff-57ad-b508-a51f7b14129d","0","0","[]"
"cand-74a92f89-788a-52c9-a906-79c612ae040c","ex-0b60d32f-9cf0-52a4-8b77-22069b79a90e","0","0","[]"
"cand-eff6e8e1-9f85-5791-b4b3-526d24f71fad","ex-92c0fb50-321d-59d7-b0db-3395a47c7534","0","0","[]"
"cand-56550f6e-5ec9-5b4d-a336-861816556dfb","ex-6676b80f-1202-5c52-9e54-b2f72f7834a6","0","0","[]"
"cand-86c7f29a-f8b1-59f1-a036-950606b90942","ex-08993b5d-a1d3-5aa2-ad40-379d231d2022","0","0","[]"
"cand-80137b44-084f-5902-99e1-0162824aafe5","ex-6439b899-79da-5dad-8904-6dc3410260a1","0","0","[]"
"cand-e910b877-710d-5831-9f0e-dc1bdf052769","ex-8803df94-96da-574f-aa38-deddce9b5787","0","0","[]"
"cand-b6fbcb66-9ea0-539c-86fb-95d49f7d3803","ex-3a66a786-0d64-5ca1-80e4-ac86b02161b0","0","0","[]"
"cand-09ae9ae4-e51b-59b7-bdcf-851ae1c846b8","ex-07a0a526-63fc-5411-ad0b-4f84fd7b194b","0","0","[]"
"cand-753c1c02-e22c-5cd5-951a-f679ebe6ab0b","ex-8be94ff7-f849-5ea4-ad10-67f7482cbf06","0","0","[]"
"cand-4c7cd5b2-940f-59ca-97d1-fff1393ac701","ex-989e8c58-b0a5-5538-bf15-9266e48cdb37","0","0","[]"
"cand-8692cd3c-59fc-5b26-ad66-08554e01f3fb","ex-548e43a4-4811-5d12-a318-329b585bea5b","0","0","[]"
"cand-95db022f-c93a-5933-9085-275c8966a749","ex-9a5dc56f-ba01-5629-8790-325ec7563400","0","0","[]"
"cand-733fca18-1be5-5919-857a-7a402d3ef1a6","ex-93430dc9-c452-5726-a959-45e09e06fe3f","0","0","[]"
"cand-5cfcfe0a-673e-5bd5-876e-98b5062f6480","ex-956358c7-3931-5326-a92d-0071b35a0c02","0","0","[]"
"cand-bf8129e7-1216-55ff-9e76-4c4e9a9e170c","ex-f6c8eb14-e807-5820-ad0d-140be4fc1fc9","0","0","[]"
"cand-632e74b3-ea27-58c5-87a0-be466132f451","ex-1da91629-2db3-57b8-b2c9-11ef684e6545","0","0","[]"
"cand-17160257-14cb-579a-bc5d-4aff6cbd5e18","ex-0f017a5e-882f-50af-b9db-0bc65a1b227c","0","0","[]"
"cand-fab4b0d8-30d3-503f-b989-51b66e4262f7","ex-c33e1527-68fb-51f3-8379-c4ffdb94e7aa","0","0","[]"
"cand-45be695c-a684-5a3f-8cdb-b083f3e9600d","ex-2240ac28-de32-5115-b753-ff08709021fd","0","0","[]"
"cand-b1fc844b-53e5-55e8-bbc9-d82cc5df4bcd","ex-bb631209-e23f-5096-b194-34b0576d2c39","0","0","[]"
"cand-a9b464de-d8a6-51ce-b604-ab8bc125f73f","ex-8d9cf40e-b216-5cc2-acb7-e2f35f869a38","0","0","[]"
"cand-35b0a514-6ea6-5800-bee8-d688de737007","ex-27e72576-5b92-5f9a-afa3-7adfe6d31a6e","0","0","[]"
"cand-77e67e19-c087-5f3d-84a8-c887d69f4a9f","ex-7c503b2d-9795-56f6-8c12-6b4f6309f2cd","0","0","[]"
"cand-2a292be7-30bc-531f-bdff-52de192c11ef","ex-548cd02f-f371-5d1f-976b-632e6cb52076","0","0","[]"
"cand-a1335549-7577-5465-98bf-22a35dcfffd1","ex-3f06ecfe-b7a6-5a74-b35a-b1f29d682003","0","0","[]"
"cand-343cb24a-80a0-5320-b548-083923bd215b","ex-8932aad5-b264-559e-bd6f-83224acc4fe1","0","0","[]"
"cand-81e19f4a-f5c7-5e0d-9c86-eb33d619ad32","ex-3f7ae837-fd11-56af-b276-a0af1fc4075e","0","0","[]"
"cand-a3e03e91-43c4-5c50-b700-af6236719535","ex-008a1d1b-0729-5432-ac56-dc70690e0459","0","0","[]"
