candidateId,exerciseId,errors,warnings,diagnosticCodes
"cand-e42614da-8188-519c-85fb-484b1ac6ea93","ex-7d1b146c-db70-5bb7-98a3-b16134b0ef09","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-23e5b5ef-7f81-5889-8267-f9df9f9f3c53","ex-c3c2d550-fb13-505b-b47f-503a87cb68f4","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-0da7d699-74a9-5a3f-91ed-343756f7b064","ex-3301d1e3-70e0-5e41-aaa4-6a72af01017f","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-2bb17d29-826e-52b0-a749-c309d2457334","ex-1b66811e-92e2-5bb1-a295-606ea6e28fe6","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-689d6773-3269-5867-9462-6b3431058231","ex-0c8746b8-ca8c-5dca-9430-ce0f03a7ff79","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-1c0958c7-d15a-57c9-96c8-69eeb3389c5d","ex-24266f4d-82ce-558d-b241-3ab50a0d43c4","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-b3846910-27cc-56c6-8c54-06e9773f9213","ex-d94b28f3-12a8-5553-9209-86892be11df5","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-c0db3deb-bbcc-5b4f-9f09-929945e89d46","ex-347ef205-de45-51bb-bd77-f793b7e82c74","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-007bfed7-f4da-5d83-ba7d-de220f678913","ex-c18ffba3-6ff2-5743-a8f1-05109364f23a","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-62b23816-f6c6-5858-9799-f053dff1e520","ex-78e20135-995d-5693-beec-e7e7609ea47a","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-618a4330-4fe9-54d8-a580-1bd3dd158b06","ex-19cd8686-7117-5604-8522-f500007d4032","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-1d711a6a-f98a-58ef-8ece-fe95527fba1b","ex-d55bcaf6-e5c2-5b8a-a0af-fb9a13cf9763","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-69472597-20f7-53de-b010-1a328c84bb54","ex-70fed799-43bc-5b7d-877d-1ad98845d977","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-b277fb7e-c645-5fda-a5ca-f3bbf7ac2261","ex-039419d8-19ce-57af-9f18-0a64f6ef3bc1","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-d02d6857-bf53-52ff-b553-1dae52ceef9d","ex-03fbd3b7-476d-585d-84f2-ed3a0e1ee936","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-d79fe382-1dd6-56d1-93ba-2f1853d815cc","ex-ab716921-1bf4-5ee5-a7ff-7e2d84446e84","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-6532c705-c960-5aa3-8441-eca1c8224166","ex-2dd1c290-862c-576c-b299-770a1f4d5c39","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-3a1006c9-7d89-5472-a0de-43fea83929ee","ex-16945739-efca-5655-9710-e276df2ea99a","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-d872a485-d3ba-5703-8a5a-bdaab9a6de4a","ex-39f2d95f-4556-55d5-bbe3-78bb85cd566c","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-6ae09929-7f9a-5039-9224-f2f98faab30e","ex-ff8714ed-00d1-56b0-bb0c-1e47f931ca64","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-98d762fb-f3fa-5e4c-9dc5-c85ceb2ce7cb","ex-ccdd6721-8888-5b8e-b8ad-305e9996d694","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-3f6aad2b-0787-5d84-9412-d39fb976f294","ex-aa6f3912-a010-5923-a2c1-60327319b8c5","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-3212f686-ce5c-5b02-b365-5e01105ca30b","ex-1e968344-ce75-5acb-ae18-7c50d0a03e05","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-d087b7cc-0e6b-5d40-9404-25680172e983","ex-95b810b6-3854-5120-8294-432c6b7c729c","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-30a70034-faa6-50f0-b563-63cfb62c23c0","ex-42fcc904-8bb7-5c0a-acf6-b5dbde6382a0","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-f5b90b93-51d8-5c90-b375-00d8e0b78b14","ex-a7ea50c9-3023-58c7-98f8-c740399718ba","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-103ae450-7005-525c-ac22-d1d993b9fff3","ex-d897fb06-edf2-57c7-b87d-1a7b2960a32f","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-834b3d8c-ff9d-543e-bd0f-610ad610db52","ex-fd5a64b3-27a3-5820-9c77-862e5e20c93d","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-a993868f-6c97-5a36-9555-6c3debc6f019","ex-60835b41-db7b-5cf8-9dce-26017468fae3","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-dcd4a455-83f8-5c4e-b18e-42e03381fd74","ex-2f9bf374-8c30-5ca0-817c-457af55ddf96","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-d083955d-3a36-573d-b8b8-f36dabec059f","ex-84df9a30-d813-56dd-b36b-55198cb083b7","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-3866013c-9bbd-57d6-a214-5cd082ad64c8","ex-eef40562-1a2b-59df-bf63-94a720057617","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-8a37a46d-23bc-5613-8180-9d547bfaa069","ex-8e263ddf-5ca5-5780-b181-157c076e4380","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-7497f377-39d7-52c6-a3b7-955cea8613e0","ex-b00dba0e-144d-520b-8657-8b354a517fab","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-99cb5475-95bf-5d4c-b670-c0f7ab2de936","ex-2ffcb81f-c591-5e09-b049-3eb3e41abd0d","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-fc0424c3-9e51-5905-b9b7-bbcd2adee65c","ex-71faea9a-57ca-5210-89dc-faf39e65b700","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-9ac9f611-dfab-50a0-a029-852e4433007f","ex-0d2a77fb-1db4-5ade-a028-fc62aadf5fdc","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-7a2df660-9811-5216-91b9-89bd9246d4d1","ex-40f56adf-dae1-59c2-86cb-be48ac30a8aa","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-ad7c449b-3e9d-5b56-b58c-f7bade968704","ex-2d2550e2-fffa-5a60-a156-13bba0dd176d","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-05d3facc-b325-54d0-b54d-bf2884ecd345","ex-4d60c259-e36a-5910-be34-4134b1e97f0f","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-78f7f9a6-5252-5fd2-9295-6921ab58bfca","ex-e917108a-a150-5dbe-91c0-de31decd6d7b","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-8ea65914-9f89-564c-af5a-9e09b60a7b3d","ex-6c58996d-489d-507d-90d5-06893fda1b00","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-6124178b-7a11-5d3f-b15c-9fda67fe950b","ex-1e02d951-c5ab-540f-a557-7202bb4c0c4d","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-72797a22-7f30-57c8-a541-17e9e181f3cc","ex-051c79fd-be94-51f4-8251-df4f5c0285bc","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-7aa0d98a-a135-568b-8f7d-50341cba1899","ex-b3ea4e8d-ce4d-51a3-89c2-59444567ca66","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-4e030042-4e5f-5756-bd83-5935472517db","ex-89a70baf-244e-5c47-899d-ef970a90453d","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-dfc48617-a591-5887-8422-58de0a0a889e","ex-e557edfa-78d5-5617-938b-828f98869b91","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-2da247ae-70f3-51d6-b386-621bf79a34d1","ex-7c51c8c8-d109-55da-959c-005cfcaa01a8","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-b9aeed7f-637f-5bfe-b3ab-a5c9a55f248c","ex-adb28e1f-d516-5722-b61f-094344805f80","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-97b057b6-02ab-5c19-9476-bda1bee54937","ex-7df50195-38c2-5037-a7ad-3804f4237b00","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-fbe627f1-66d7-58f4-b002-645baeb82129","ex-071d5060-503c-5c18-bb10-1c3645f6a866","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-da16611b-5e46-50aa-ab2d-288d34f5cfb5","ex-79e2b9ce-8095-5cbf-9a3d-da8342082884","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-025c18d7-b7d9-5a6e-b1c3-04fab5a34eda","ex-58ac8a4d-70a5-5b96-a128-512d93367680","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-73f247c1-78c4-5437-8d51-37d8f08b5c43","ex-e23b2c16-c878-5f37-a9ee-0fb9e92981f7","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-5e226820-99e0-571f-89f2-da85fa2117a2","ex-cbd7a408-e3ac-54c0-b448-a5d9e82d6774","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-18687168-5678-5175-a913-ef1fcb6a021c","ex-2a0a05e9-b715-5acb-adb8-19c31d49a972","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-a3f22d23-ecee-55c5-a0b6-b45879901d52","ex-c609637f-6735-5bf7-9cb9-1f79f78771a0","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-f31367e8-6f52-56c9-b443-748152e71bf3","ex-854ca5ca-b602-5c3e-8660-1b03ec193263","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-8dbce96f-83db-57d3-bc4b-52eeb7e8d1cd","ex-d2c913ba-71c0-58e1-86f1-da1c0b2aaca7","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-27d0c4a6-159a-50cf-b22a-cc0506203f16","ex-69f9b3db-0666-5ac7-85c9-f30eb39440c0","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-0565a6b8-d415-50c4-a733-2da805eb1c28","ex-e3823db4-be0f-5346-9d52-7393c8563395","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-5a9913ab-adb0-5cc0-ac9d-80fd79ca8cc4","ex-0f9cef53-85ba-5271-8026-3303ad43cfae","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-3fcf72b9-944b-5291-8d03-bcaf57556f5f","ex-c78cc8da-37fd-5346-8b97-d4f457f84a5f","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-9bba3c0b-e17e-54a7-b3fa-246f1bb2d820","ex-197f3520-f684-5363-a42a-3b1e783ac627","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-367721b4-2f0a-5d6f-9f16-550172eaa04b","ex-0b1f4aa7-8885-50ed-9271-bf78d7ee38eb","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-f974273f-5a3f-538f-9321-368675f5994a","ex-6ca77d13-1b1b-5714-a091-174bb1bc5140","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-4a5e7196-2f89-500c-b599-d95bbd8d6080","ex-e76d1398-cf69-5f02-8799-d7f5b82befd6","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-1be4b79b-27dc-5241-9c56-e610ca236d92","ex-88cacd4d-d167-5e31-9df2-23d78dcbd5bd","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-b342b024-1083-547c-83c8-eb3281bc4b8a","ex-a52d652d-78cd-5c3b-9f9b-400ea9f8e6ef","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-87b6ce20-37d0-5c1f-92f1-daceda6e5ae8","ex-b6e04113-1c32-5573-a561-c99253a2ee80","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-5b4d2b53-1d88-5565-b551-5a4397fe64a1","ex-163dc536-3844-5b24-a384-71c75b19016d","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-e40bb904-fe1b-5ae9-b20c-a18aa531fe5f","ex-a126ef93-cfb9-5e97-a0ca-8cf0ce9f24e1","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-621edf56-652e-5ee9-be0c-9459ec2b4255","ex-66f84c5f-2694-53e0-a956-f60fb0ab49f8","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-9cbb7f0a-ab54-55d9-b9cc-3640fae12924","ex-b73dcacb-7dc1-50b9-a89f-f0b75999c637","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-723aa1ad-0175-5d9c-9707-1552a4636ec1","ex-2085e203-2f56-58eb-a3f8-b72cfb1e5c0d","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-b7b56e72-ba86-5736-9627-2cadb055dddc","ex-b13af98a-53af-5de0-b66a-2bf359307c53","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-baa51df4-5b06-53bc-a53c-7d3763d77d01","ex-dd431181-79fc-5ee5-8268-9b32e9374088","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-f39fbdd1-0c49-50c7-8d68-721e9ea4bcf7","ex-eb5a0f6f-7d1e-55c9-bdfe-9b29032f538c","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-f5633666-03bc-5628-8d10-435abd3cdef7","ex-d61546ef-36c1-511e-94d1-4c30e0460fe4","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-90c42768-84c3-57fe-bcad-0fbe57cade28","ex-9fa429bb-c244-5601-8f88-a62abdfd9e53","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-1a222d4f-4418-5fb4-adf3-0bbae9266186","ex-d303c73b-2ad4-5411-9ae8-db6e89c8ebc3","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-738d3e12-952d-50a8-b25c-84f81d3472e7","ex-93cd2ff2-7f34-51d6-af8d-fc0d48a5d822","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-0cfd1bcb-2421-5750-a69f-b4db2d311062","ex-d7c739d4-86d3-5328-b370-07aacc8f0524","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-34c533e0-1e9d-5b9b-9aaf-e65cf2147089","ex-5c4f52ba-3a2c-5a70-a3a6-99ce13c8f117","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-003d1d3b-1af6-593a-a034-60fb45dcd325","ex-da6c641d-1f2a-5e32-9919-e1ff4efd1637","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-66454e10-18f3-5ff0-bda2-634296b991dc","ex-ea0ac96e-83d6-51ac-9472-a6912481eea8","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-4c07a7f6-72a0-5a41-b7ed-60bfb8e7eed4","ex-9431c7bb-f88d-53d7-8be9-546d96b80181","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-6fd7d961-8d6a-5d5d-80f2-1b54218919bd","ex-5fa3ee63-5a2d-5aed-a278-e602a213e6fb","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-e0fd6ac7-b01a-5726-830e-def28d659c8a","ex-d354acf5-83b0-538c-a2b7-c6e157c68720","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-41217c56-16cb-5502-a33a-d39099e6cde9","ex-b92f3b91-b5de-5e55-ba5d-75e865187832","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-8ddedfa2-37c1-56e7-934d-2933e36174a8","ex-50164822-168d-5913-9e4d-223dbfdc2231","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-5054ecf7-8a71-5e8d-be70-6af147f88707","ex-0485dc7c-11dc-55eb-a876-d819b9524f87","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-4bb95c1b-51c6-5592-9c1a-c73ebc106c37","ex-30805689-68d7-5661-aac7-57f394806d93","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-5bdccc3c-f331-5d0d-8576-372aa4dc2079","ex-461b75cf-bdf6-544d-9b0a-a460d2fbf18d","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-8b874ba0-b20b-532b-9a1b-a23e6ec78009","ex-0b65626a-a407-5ae6-8dd5-829ba649525b","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-b8ca5a68-3f28-5ac1-aea0-84883c679590","ex-f18ad395-2883-535d-811c-e615469772a0","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-9cd0a331-851a-5a96-ae47-50ca882e8b5f","ex-b9bf3f7e-8fc2-5ed6-baf3-1ef5b7484dd8","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-2b6602a6-0191-547e-afb8-2d2e83bdab55","ex-6d15eab9-199c-5e88-97df-198ed8e70a0c","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-86ee9d70-94c3-5378-a161-61a44960f4a6","ex-94cbc033-52cf-5c01-bf71-11f92d734aeb","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-262de1b0-85eb-5469-a714-978233d3afe7","ex-d79e34c3-05f6-500a-b59d-8d36eb386423","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-9d258542-d61f-5c52-9d46-7d326942ab5a","ex-1fb53b2b-aad8-5942-af6b-5dab7f79514f","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-aee40a7a-0be2-5127-96a1-d4f7737e717d","ex-19b7cfa2-bd71-5c9b-92a5-16b14357dd44","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-1ded7585-47e8-5ff9-86e5-d21ea38b5324","ex-f7987fbe-db7a-5777-a68a-f1903be3d347","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-5fb4f9b2-771b-5af6-977e-51c84ea527f7","ex-7f83591e-e53d-5fa3-ab31-0375456f430a","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-0e27f51b-bfc6-5275-95b4-4b7c943070d5","ex-09c41d64-c4db-5887-9eb6-cff9fa367dda","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-2b07c325-91b3-5dd8-a35c-d4e063aeba09","ex-d5b5a55e-b6b6-57b3-a9f6-598b0da66f46","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-2e324367-d48b-5c88-9507-b0ca2a21f7c0","ex-e380d90f-bf17-5d0c-a5f2-de4788e74f33","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-e8027a36-c0ee-5e09-a8ca-6be1a709d2fc","ex-21374ddd-c7eb-58d7-b50c-291eb7885733","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-61869250-ea68-5994-a436-b9425023e615","ex-08c728d0-9880-5615-bb9f-65cb90223cf6","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-b0e3fbdd-b946-5c66-ad4b-41dc6e7d3ea1","ex-8b80bfc8-708f-57c2-8302-e6bfd9314d9d","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-90fdd17b-73b4-57c7-a3bc-8a738aa3985d","ex-d9bd61c2-36d3-52ad-89e2-502c929a9ddc","0","1","[""SOLUTION_DEVELOPMENT_INSUFFICIENT""]"
"cand-1ca15409-1ece-5ed7-8810-16aa07379b42","ex-1096844c-74b9-5379-a338-53c35dc1aa90","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-19a16dd0-2b0b-5319-862e-bc2b815aa5ce","ex-d0b3856f-b766-564c-bd49-1ef3a7f06827","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-3de285c9-d3cf-524e-bd8e-15a45431ec0a","ex-811b2d28-4cba-5787-9a00-64ac78339635","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-038c5a22-37be-5c2f-b958-403d46cb5fb8","ex-004ff802-0884-5ebf-bbb0-a1ba1e6943b4","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-c839c78a-158f-5780-8129-e3823067f435","ex-89ab6eab-dbbb-5e1c-bc03-4931f28d6282","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-ab511a6b-122f-5000-a269-12aa426354e4","ex-1fad4491-c5ce-5f29-95c2-599e5ae9dc78","0","1","[""SOLUTION_DEVELOPMENT_INSUFFICIENT""]"
"cand-b4442c84-5b77-5305-aa35-022857293a0b","ex-f9d49326-f059-5e2c-b6cc-0be89d4753e4","0","2","[""SOLUTION_DEVELOPMENT_INSUFFICIENT"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-9da3a991-6d65-50f7-a270-b19a5682ab2c","ex-50a83a89-fa2d-55bc-99c0-98a2fe3a3d70","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-218da79e-ca48-531b-a37c-3de164b80097","ex-8206a546-7266-5909-9e0d-7ea05fc174ef","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-49c28a02-19da-5108-a378-ac6a5b22429b","ex-28642be1-a9dc-5d9f-acdc-fbed0ad90bdd","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-cc7dfd9b-fd3d-5fa1-9a8b-2382b97c5cb9","ex-f5913d95-8201-559a-b7f6-2425cb25e9e0","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-a39558e7-f295-5be8-8f29-35f5e482a58b","ex-3742fc9d-03da-5a96-b351-bef4229b3c53","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-bede1cff-6595-50cf-8d88-e3317ee47e8d","ex-729d9574-f1d0-5b9c-9143-7c7209cd31a1","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-7b09baa0-1f0e-5231-998b-b0a8f5241ee0","ex-16179668-f613-5118-8462-ce6021559482","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-6d698c39-83a3-5b78-90c4-f4bd27c65464","ex-090f3192-99c3-51c9-9615-de1cc6c29606","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-ff8bd614-c61b-5247-bee3-0432d5a262f7","ex-140c5e90-e3c8-5ba1-b8ab-2fcaa945535a","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-6cbac1e4-cc0f-5798-93c1-4a3e336330dc","ex-8fc4960f-5414-568f-a4c9-e1f3b692e905","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-d02df2c2-2e7a-5e03-964b-c9512a0c0074","ex-c65330e7-a711-561e-962e-7a47cb6ad7b2","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-5b01cf16-1894-5ed1-b09e-96774511361e","ex-eeba8855-ed50-56c1-9625-27af797682d6","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-8ee5743a-8607-5639-adfa-792613a0b36f","ex-4a1b1a33-0d6e-5e81-8535-e3898a67f6c7","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-ed483812-fb5f-5261-812a-57364f5c4be2","ex-ab81923c-bd52-503c-9879-9a804a3e6d12","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-de9c2022-e911-501d-9fd7-40919c141927","ex-dd2e27c0-481f-50a6-b374-8a9fa189796e","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
